WBIC,LakeName,US_L3NAME,ECO_LANDSC,HUC12_CODE,lat,long,SHAPE_AREA,SHAPE_LEN,Area,MaxDepth,MeanDepth,R_AREA,R_PERM,R_SLOPE,R_DARCY,R_LU06_11,R_LU06_21,R_LU06_22,R_LU06_41,R_LU06_42,R_LU06_43,R_LU06_82,R_LU06_90,R_LU06_95,cond,mg_average,ca_average,lake_MEAN,watershed_MIN,elevation_difference,mean_ann_wdrl_gals,slope2,slope3,slope4,slope5,slopenearest
105800,Marl Lake,North Central Hardwood Forests,Central Sand Hills,040302010801,44.10928491,-89.38854788,10.123830006124516,8.035470231045295,4.025670415869822,8.93276650767049,3.5877766984915684,0.0747947923382114,1049,3.2186953412834836,-179.6939522695747,8.4616618489845,2.817978016237884,0.03162277660168379,10.643109815313416,0.03162277660168379,1.915985412261795,198.34342540938118,4.2333202217644725,0.03162277660168379,2.446491293748844,NA,NA,3.9346008068083513,2.1766467367412514,5.104436725043902,0.03162277660168379,-1.634349905096756,-1.9937151963469786,-2.0802463883092366,-1.9937151963469786,-1.634349905096756
2495900,Scovils Lake,Northern Lakes and Forests,Northwest Sands,070300020311,46.1276409999999,-92.0226021099999,10.757649434757946,8.56894034276455,4.867593616801989,9.207717586191807,3.127699055969665,0.10176660945490082,1032,2.4120530259511295,-205.1441448649145,6.528643750920027,1.6586138791171379,0.03162277660168379,18.590734563582977,1.8976300745930434,3.0807466302829902,1,0.03162277660168379,0.03162277660168379,2.0751828517395663,NA,NA,3.940043019416931,2.177040322981056,3.6370264876078338,5338.967596923585,-1.681502785666949,-2.076349433783636,-2.1183059419692785,-2.076349433783636,-1.681502785666949
2493100,Rooney Lake,Northern Lakes and Forests,Northwest Sands,070300020404,45.9609588599999,-92.07448033,11.93665452477878,9.519030742115879,6.489207240978165,8.20630653969742,2.8481214477519887,0.16177409545101729,671,2.054263809738175,-795.7341320524226,6.179656141598518,2.8073118993086608,0.03162277660168379,9.067433734884546,1.8058239116813133,5.728088808669083,1,3.1370368502776627,1.697350906559984,2.1349932449330637,NA,NA,3.9345427898053558,2.176363669277524,3.5831937301041634,1240.449515699853,-1.768137439060533,-2.1027232435873655,-2.2041499975979066,-2.1027232435873655,-1.768137439060533
2459200,Crooked Lake,Northern Lakes and Forests,Northwest Sands,070300010504,45.96161929,-92.28472997,11.741080191747034,9.90609204168132,6.214612098398192,5.068233835977104,2.111591912510413,0.1673497246824854,671,1.8458060840727555,-386.2709208310908,5.223010673503841,1.5201973227183372,0.03162277660168379,19.04184340376927,0.03162277660168379,3.1370368502776627,1.2840254166877414,2.6983328556721835,2.0250925657855743,2.0751828517395663,NA,NA,3.9226310883935507,2.1740272873056754,3.686725080902309,4950.342852224621,-1.7081822414052477,-2.054690819340323,-2.053749500240899,-2.054690819340323,-1.7081822414052477
2488300,Perch Lake,North Central Hardwood Forests,Western Prairie,070300050908,45.05322013,-92.69767953,10.493444293301627,8.286785918122678,4.49993310426429,12.232336078224524,4.911578195295644,0.08792278524016735,617.2000122,3.4780741941482503,-283.1694407069654,5.722963947608809,2.89672233740136,0.03162277660168379,17.160657735030288,4.601195507691452,0.03162277660168379,1,0.03162277660168379,0.03162277660168379,2.310962062638,NA,NA,3.8139533579795355,2.151014091970938,5.002350875611157,0.03162277660168379,-2.0142052109099833,-3,-3,-3,-1.7333781512202708
2501700,Tomahawk Lake,Northern Lakes and Forests,Northwest Sands,070300010102,46.3642154599999,-91.52059183,11.275752018212218,9.19582252004564,5.568359071358394,9.862072849950817,3.2533438168933473,0.13593845185293513,1032,2.8124721865291398,-1044.2213555533497,4.8760855329506185,3.27429386280462,0.03162277660168379,17.45408203834875,2.959898680698378,3.408958770651238,1,0.4012480529547776,0.03162277660168379,2.1511775732469336,NA,NA,4.004256721930802,2.190577119540258,3.622154308386443,0.03162277660168379,-1.724443876800398,-2.392915165700377,-2.0843012759081887,-2.392915165700377,-1.724443876800398
779200,Pine Lake,Southeastern Wisconsin Till Plains,Southeast Glacial Plains,070900010502,43.1250069999999,-88.3903743999999,12.476757928625894,10.152370097705363,7.259820104902117,14.289659389214288,5.172297422670477,0.1845435712525403,909,2.332809443567991,32.30266432115488,6.813903952981652,1.9977487329491666,0.970051545022222,10.537880844873191,1.2613484847574836,1.9444793647657976,1.0725081812542165,6.01423296855052,0.7422937423958255,2.452527218725848,NA,NA,3.8911617394110953,2.167289960774219,4.463227025796899,8354.94168504627,-1.755768622966438,-2.079624606242889,-1.9965320508196844,-2.079624606242889,-1.666770309493518
2674e3,Hanscom Lake,Northern Lakes and Forests,Northwest Sands,070300020404,45.9759559399999,-92.1436898799999,11.196880197608804,8.825601682111893,5.463849759152821,3.4443127490192134,1.8645640898379277,0.12055601351826105,1032,1.7314733321654134,-401.5221524846307,7.42777310542488,2.9293343783187336,0.03162277660168379,11.041521991765663,0.03162277660168379,4.642305375565033,1,3.4757732808685895,0.03162277660168379,2.2840811504380727,NA,NA,3.9305077467322245,2.175800807122695,3.1435000693023074,1240.449515699853,-1.7422682307532311,-2.047269062771354,-2.214092911077057,-2.047269062771354,-1.7422682307532311
2448e3,Gurno Lake,Northern Lakes and Forests,North Central Forest,070500010404,45.9112990499999,-91.37075339,10.879580157266531,8.972977412879874,5.023923800584955,7.7390809285176285,3.2533438168933473,0.12052298031298966,671,2.077017115962216,-162.44098492027726,7.473463283182344,3.3542510341356384,0.03162277660168379,11.73904913944663,0.03162277660168379,3.89884595745972,1,3.3542510341356384,0.03162277660168379,2.162186302971078,NA,NA,4.054389601697547,2.200165036579201,4.937179038985217,0.03162277660168379,-1.7753056890608996,-1.9853504622422604,-2.16935776295812,-1.9853504622422604,-1.7753056890608996
1863400,Lost Lake,Northern Lakes and Forests,North Central Forest,070500070102,45.6984779399999,-91.58377262,10.521030135254149,8.272192510759442,4.543407936444133,4.579336367401425,2.3268181689885052,0.08722142416888609,311,0.8372574275573791,328.0646184028757,6.806895827960358,0.03162277660168379,0.03162277660168379,11.80261429302559,3.2727664139073536,0.03162277660168379,1,5.782819260533741,0.03162277660168379,1.9253734906384283,NA,NA,4.059327556060542,2.201113128309085,3.9616521480939433,4672.0416614917185,-1.670471217747243,-1.9280884768946756,-1.8142954104122693,-1.9280884768946756,-1.5719499879442338
2466500,Goose Lake,Northern Lakes and Forests,Northwest Sands,070300020404,45.9725213099999,-92.07143974,10.742175946665046,8.655516549981968,4.836344889159275,3.1136566838369637,1.2137849069677331,0.1049826011854933,671,1.59968746947646,-330.58404056974456,4.352527866660954,0.03162277660168379,0.03162277660168379,16.595094315164086,1.4768209437843167,5.530913143414928,1,2.0275601347432337,1.5201973227183372,1.9482173169713708,NA,NA,3.935452560405749,2.176816114256032,3.3307435537429613,1240.449515699853,-1.7461043062087644,-2.0971432495677567,-2.2137206814193324,-2.0971432495677567,-1.7461043062087644
1853200,Haugen Lake,North Central Hardwood Forests,Forest Transition,070500070306,45.6408055699999,-91.7657138699999,10.298094845238102,8.748713972722912,4.248699261236361,3.1136566838369637,1.5729698309706457,0.09734786805586225,311,1.8474306752893328,-114.09872757442649,6.955187937405168,2.1519758595300273,0.03162277660168379,15.568627074963478,0.03162277660168379,0.03162277660168379,1,1.7552777273126894,4.5233835897478345,2.0134608186952905,NA,NA,4.037803869569024,2.197041608953628,4.452983835442024,0.03162277660168379,-1.7606747738402433,-1.9376380495708292,-2.0538263638831245,-1.9376380495708292,-1.6904265647737857
2451700,Bass Lake,Northern Lakes and Forests,Northwest Sands,070300020309,46.21575421,-91.8541031,11.241795358812992,8.72678883194832,5.52147691747826,7.7390809285176285,3.127699055969665,0.10755986657049597,1032,2.593453257724149,-745.2059425622476,7.922457903618599,3.211074648774145,1.797498261473429,6.784995152683571,4.378470063846503,4.059679728747085,1,1.0681760154581266,0.03162277660168379,1.8716064658439835,-0.7467612449460279,0.34848886003891066,3.9518012572512085,2.18013467877835,3.608964836211448,0.03162277660168379,-1.78890853242269,-2.097634445743785,-2.1575620080549647,-2.097634445743785,-1.7736617252481264
1881100,Silver Lake,North Central Hardwood Forests,Forest Transition,070500070201,45.58379766,-91.9212148799999,11.939309461832934,9.805327345821091,6.495267837763063,14.798891993866725,5.122445532981851,0.16968657270417875,311,2.2664951136060276,-88.66087003333818,6.445901223380233,2.4415159225366523,1.0251829105091441,12.586382076650354,3.9001282030210236,3.0563049913253093,1,1.697350906559984,1.631257214543433,1.9750688189766652,NA,NA,4.036338752437069,2.1967946828096285,3.9341098010174105,535.4437421429071,-1.7753139189157496,-2.1010969573885654,-1.8466737407235716,-2.1010969573885654,-1.7753004557001681
417900,Bass Lake,Northern Lakes and Forests,Forest Transition,040301040202,45.27634967,-88.6209191699999,11.34855320863184,9.047811924747018,5.669892813374867,9.605628315915306,3.8741002984333353,0.13164116403341494,671,2.2936870318332447,-33.5483786872194,4.016935647474402,2.383484801713659,0.03162277660168379,9.678123969843387,0.03162277660168379,2.2002273064390416,1,7.116951699990664,1.9598469072863829,2.3779093845051285,NA,NA,4.057697332410729,2.1995575545979174,4.2680283856575505,2204.0320196987022,-1.623301763155948,-2.261351912515626,-2.2462333542325177,-2.261351912515626,-1.8437079184451635
2497100,Simms Lake,Northern Lakes and Forests,Northwest Sands,070300010103,46.2639884299999,-91.6746963599999,11.377065252392585,8.706745398228108,5.7104379816259305,9.734689549644365,4.487650886684861,0.11465966395323805,1032,3.184493648918145,-358.8490471546103,5.999440735508842,0.03162277660168379,1.0634848376916333,12.748461276747635,3.096933999942524,5.2612736385784,1,0.03162277660168379,0.03162277660168379,2.1511775732469336,NA,NA,3.9730305291770103,2.1843863317661474,4.340518771183934,0.03162277660168379,-1.7871951777829096,-2.089347455364032,-2.0956010960669555,-2.089347455364032,-1.7871951777829096
104e3,Jordon Lake,North Central Hardwood Forests,Central Sand Hills,040302010202,43.74315826,-89.64718218,11.653832855578989,9.13967177692441,6.0958296350338355,14.88197087191007,NA,0.14019825907227107,535.7000122,2.1311967999225225,65.3044770245642,6.556461420127612,2.988477923626005,3.325808232595499,4.946160181218194,0.03162277660168379,0.7687652437513027,2126524.8936440647,3.769748002187945,3.5186645335979385,2.3965707333650506,NA,NA,3.8914772647055043,2.16771577173072,4.855362112589357,0.03162277660168379,-1.662985307791766,-1.9233556737679491,-2.0628003759385605,-1.9233556737679491,-1.662985307791766
2677200,Warner Lake,Northern Lakes and Forests,Northwest Sands,070300010502,45.79844073,-92.2220241699999,11.489137436711,9.332808647604875,5.863639246264856,13.395510569462797,3.8741002984333353,0.15073152426398473,824,2.1076052524132693,-593.2539715846008,6.898778301564228,2.4312547789156116,0.03162277660168379,7.663370257269265,4.16185051389403,4.632601763588146,1,3.284965753246143,1.2453915047084592,1.987882765699318,NA,NA,3.9285308211863716,2.175347492068667,4.171228969950128,0.03162277660168379,-1.7397173217974788,-2.0742349903266764,-2.180242206627569,-2.0742349903266764,-1.7256610860496457
200900,Little Twin Lake,North Central Hardwood Forests,Central Sand Hills,040302022001,44.22808726,-89.32045653,9.23076589643153,7.236302832894698,2.8934439858858716,0,NA,0.04336940376771724,1049,2.038627013457832,80.22158001188431,8.814529620606617,2.894995699478671,0.03162277660168379,16.56986426788098,0.03162277660168379,0.03162277660168379,1,0.03162277660168379,0.03162277660168379,NA,NA,NA,3.962067990494664,2.18206110573019,4.939802831721721,0.03162277660168379,-1.6848353172784531,-1.867130967535032,-2.0612838472770845,-1.867130967535032,-1.6848353172784531
1833300,Bass Lake,Northern Lakes and Forests,North Central Forest,070500070302,45.70707122,-91.64771093,11.088848919196955,9.737267714179366,5.30829220390157,12.533651641220555,3.2533438168933473,0.16191108046405867,311,1.9123284498223625,-24.079443656528664,7.928377102806048,1.797498261473429,0.03162277660168379,15.802771407011267,1.4460290107739886,1.3156747318391426,1,3.096933999942524,0.03162277660168379,2.0920560981336274,NA,NA,4.0508443085372825,2.198387586367342,4.022089845719366,0.03162277660168379,-1.620242862681734,-1.872570455710612,-2.018643472282418,-1.872570455710612,-1.620242862681734
2494900,Sand Bar Lake,Northern Lakes and Forests,Northwest Sands,070300010102,46.36854719,-91.52894304,11.251549654531484,8.860833253286838,5.5373497666891724,10.711417548244652,4.349962851089368,0.11415404695635781,1032,2.3496808081099014,-892.9011607742312,4.487867797186966,3.0101495643904475,1.8630619957478602,15.592366218535737,2.330450557295735,4.830217376060833,1,1.0913295102763418,0.03162277660168379,2.2037008151601696,NA,NA,4.004241970979757,2.1905773204299184,3.6940839345294854,0.03162277660168379,-1.7333807601078939,-2.0062423743775497,-2.0832186614614385,-2.0062423743775497,-1.7333807601078939
978900,Crystal Lake,Driftless Area,Central Sand Hills,070700050303,43.2904041199999,-89.6230476399999,12.265232797484764,9.843368228281902,6.9565463501798135,4.043250763825762,NA,0.17595828828499038,241,1.9015782655468063,28.13500602716593,9.089268542985394,2.5161478295203565,3.0595750848769834,4.839090368083452,1.3568345514468594,0.03162277660168379,74607.79713753505,1.2251530516633422,1.2332882874656679,2.419520198244733,NA,NA,3.8717050598820517,2.1616534158735208,5.243415711173297,0.03162277660168379,-1.7753126265953385,-2.157154848999968,-2.2505277891614455,-2.157154848999968,-1.7753126265953385
1010100,Pence Lake,Northern Lakes and Forests,North Central Forest,070700021201,45.30806392,-89.0618081599999,9.99284291952995,7.884420465923788,3.8291136516208812,9.207717586191807,3.5877766984915684,0.06814951350860686,671,2.659887178058498,-143.33679575889548,5.87933669540798,3.5582298689095397,0.03162277660168379,16.787064652479717,0.03162277660168379,3.2188506799788024,1,2.692768092502583,0.03162277660168379,1.9482173169713708,-1.5620427917741515,0.4345027181485054,4.140932588683991,2.2157237013179545,4.276433751640135,4491.243801215026,-1.7454710757100376,-1.9583506742558687,-2.14891109889566,-1.9583506742558687,-1.7454710757100376
2762200,Forest Lake,Northern Lakes and Forests,Northern Highland,040201020101,46.1489090399999,-89.3762467199999,12.18403321604186,10.069935935274554,6.841616617903061,11.923153886169077,4.617200707159197,0.179040850858467,1027.0999756,2.452957439500327,-167.87593590558168,5.178348332314527,1.670628624201082,0.03162277660168379,11.189681304732451,0.03162277660168379,2.9378563783820337,1,6.686628380581651,0.03162277660168379,2.211444340270364,0.6542624339478161,1.137496875919349,4.170338939453231,2.221247548483069,4.246888219282693,2859.4099261910665,-1.7269524745008316,-2.0186602522488366,-2.150950486744563,-2.0186602522488366,-1.7269524745008316
994900,Lake Huron,North Central Hardwood Forests,Central Sand Hills,070700030501,44.1956388899999,-89.4174722,10.425591199646586,8.067359843803008,4.406867935097715,10.35597825229242,4.277694233791701,0.07727314350158437,1033,3.1649644863726354,-162.1387515587473,7.505009579282379,2.649716966017314,0.03162277660168379,15.786278779751282,2.1635618317949685,0.03162277660168379,1,0.03162277660168379,0.03162277660168379,2.435394566899017,NA,NA,3.9746775791984854,2.1847429573419106,3.99516360630701,0.03162277660168379,-1.7263467072442737,-1.9331887511644295,-2.102638519502979,-1.9331887511644295,-1.7263467072442737
2495e3,Sand Lake,North Central Hardwood Forests,Forest Transition,070300050804,45.37283759,-92.56043373,11.637064155275372,9.122761520981031,6.06843094656867,11.712364940851643,4.349962851089368,0.13601492311583743,794.9000244,2.2228360263411244,-108.00336276708067,5.897352683556213,2.271783396365067,1.4390969043118673,12.538340579727095,1.7891338686638292,1.8657438194993439,1540.712421808661,0.03162277660168379,1.1184811129384349,2.328856315168629,NA,NA,3.985200232515056,2.1863159798367398,4.512476829467509,9037.067935785368,-1.5112282171653841,-1.794953162843811,-2.2091675396867956,-1.794953162843811,-1.5112282171653841
2471600,Johnson Lake,Northern Lakes and Forests,Northwest Sands,070300010504,45.94086076,-92.3127547299999,12.071946223630285,9.74247833388973,6.682110167788005,7.07102319487123,2.111591912510413,0.1626674017826372,671,2.0622802428380096,-549.7030287686504,6.808298133690756,1.5430489622821435,1.0728466805653079,7.064587393441936,3.283443268887099,5.202979886565006,1,2.4064496670406386,2.692768092502583,2.017435027752581,NA,NA,3.921690279278101,2.1739926774139238,4.081024535137166,4950.342852224621,-1.7335428577435992,-2.0396344616636535,-2.169543623151072,-2.0396344616636535,-1.7335428577435992
